citeseerx-d1102;0
citeseerx-d447;0
citeseerx-d1140;0
citeseerx-d1089;2579
citeseerx-d545;2081
citeseerx-d722;2006
citeseerx-d2286;1726
citeseerx-d233;1684
citeseerx-d720;1612
citeseerx-d504;1452
citeseerx-d805;1258
citeseerx-d207;1220
citeseerx-d429;1193
citeseerx-d350;1160
citeseerx-d1115;1145
citeseerx-d2319;1108
citeseerx-d2283;1101
citeseerx-d723;1080
citeseerx-d762;1054
citeseerx-d41;1020
citeseerx-d4249;1010
citeseerx-d499;881
citeseerx-d501;868
citeseerx-d1056;783
citeseerx-d4285;744
citeseerx-d3667;743
citeseerx-d3685;729
citeseerx-d4268;715
citeseerx-d1027;700
citeseerx-d724;662
citeseerx-d809;668
citeseerx-d1782;661
citeseerx-d329;655
citeseerx-d1101;641
citeseerx-d489;637
citeseerx-d4089;641
citeseerx-d2320;626
citeseerx-d4278;623
citeseerx-d631;602
citeseerx-d1109;584
citeseerx-d69;581
citeseerx-d3523;564
citeseerx-d1088;556
citeseerx-d678;550
citeseerx-d4281;546
citeseerx-d4236;3
citeseerx-d4231;1
citeseerx-d4253;1
citeseerx-d4258;1
citeseerx-d4229;0
citeseerx-d4230;0
citeseerx-d4232;0
citeseerx-d4233;0
citeseerx-d4234;0
citeseerx-d4237;0
citeseerx-d4235;0
citeseerx-d4238;0
citeseerx-d4239;0
citeseerx-d4240;0
citeseerx-d4241;0
citeseerx-d4242;0
citeseerx-d4243;0
citeseerx-d4244;0
citeseerx-d4245;0
citeseerx-d4246;0
citeseerx-d4248;0
citeseerx-d4247;0
citeseerx-d4250;0
citeseerx-d4251;0
citeseerx-d4252;0
citeseerx-d4254;0
citeseerx-d4255;0
citeseerx-d4257;0
citeseerx-d4259;0
citeseerx-d4260;0
citeseerx-d4263;0
citeseerx-d542;0
citeseerx-d4264;0
citeseerx-d4083;0
citeseerx-d806;0
citeseerx-d331;0
citeseerx-d400;0
citeseerx-d1140;0
citeseerx-d4270;0
citeseerx-d1123;0
citeseerx-d675;0
citeseerx-d743;0
citeseerx-d2321;0
citeseerx-d325;0
citeseerx-d335;0
citeseerx-d518;0
citeseerx-d3483;0
citeseerx-d2293;0
citeseerx-d4173;0
citeseerx-d2324;0
citeseerx-d4289;0
citeseerx-d312;0
citeseerx-d1825;0
citeseerx-d1790;0
citeseerx-d788;0
citeseerx-d2290;0
citeseerx-d690;0
citeseerx-d276;0
citeseerx-d2244;4199
citeseerx-d1092;4144
citeseerx-d702;2539
citeseerx-d1089;2579
citeseerx-d790;2364
citeseerx-d254;2033
citeseerx-d235;1937
citeseerx-d655;1673
citeseerx-d264;1626
citeseerx-d508;1488
citeseerx-d1057;1434
citeseerx-d954;1420
citeseerx-d817;1399
citeseerx-d312;1343
citeseerx-d535;1312
citeseerx-d2403;1255
citeseerx-d3552;1304
citeseerx-d202;1237
citeseerx-d606;1240
citeseerx-d207;1220
citeseerx-d47;1230
citeseerx-d1692;1172
citeseerx-d4353;1183
citeseerx-d4276;1146
citeseerx-d3981;1123
citeseerx-d1031;1118
citeseerx-d994;1105
citeseerx-d227;1051
citeseerx-d704;1005
citeseerx-d1078;1041
citeseerx-d796;950
citeseerx-d4365;963
citeseerx-d1071;899
citeseerx-d2221;879
citeseerx-d4324;847
citeseerx-d2731;864
citeseerx-d4343;835
citeseerx-d1134;638
citeseerx-d3035;767
citeseerx-d788;769
citeseerx-d362;529
citeseerx-d2351;753
citeseerx-d347;677
citeseerx-d209;596
citeseerx-d275;731
citeseerx-d961;688
citeseerx-d3926;730
citeseerx-d296;699
citeseerx-d2305;662
citeseerx-d737;710
citeseerx-d4370;706
citeseerx-d4387;707
citeseerx-d751;682
citeseerx-d324;663
citeseerx-d2937;657
citeseerx-d2182;660
citeseerx-d4345;641
citeseerx-d367;556
citeseerx-d4266;601
citeseerx-d11;600
citeseerx-d4317;578
citeseerx-d4382;599
citeseerx-d2735;571
citeseerx-d4367;591
citeseerx-d1109;584
citeseerx-d4394;577
citeseerx-d116;471
citeseerx-d4363;556
citeseerx-d811;554
citeseerx-d4308;494
citeseerx-d659;536
citeseerx-d4347;530
citeseerx-d3984;524
citeseerx-d210;0
citeseerx-d739;0
citeseerx-d4315;0
citeseerx-d4212;0
citeseerx-d542;0
citeseerx-d325;0
citeseerx-d675;0
citeseerx-d233;0
citeseerx-d4398;0
citeseerx-d640;0
citeseerx-d586;0
citeseerx-d2762;0
citeseerx-d4000;0
citeseerx-d779;0
citeseerx-d4406;0
citeseerx-d785;0
citeseerx-d3;0
citeseerx-d5;0
citeseerx-d276;0
citeseerx-d65;0
citeseerx-d242;0
citeseerx-d3443;0
citeseerx-d1070;0
citeseerx-d4414;0
citeseerx-d1001;0
citeseerx-d1791;0
citeseerx-d2928;0
citeseerx-d1828;227
citeseerx-d4544;138
citeseerx-d1698;134
citeseerx-d4538;69
citeseerx-d4466;18
citeseerx-d4505;12
citeseerx-d4497;7
citeseerx-d4476;6
citeseerx-d4479;6
citeseerx-d4477;5
citeseerx-d4485;4
citeseerx-d4487;4
citeseerx-d4420;4
citeseerx-d4425;2
citeseerx-d4445;2
citeseerx-d4440;1
citeseerx-d4448;1
citeseerx-d4482;1
citeseerx-d4483;1
citeseerx-d4499;1
citeseerx-d4507;1
citeseerx-d4508;1
citeseerx-d4511;1
citeseerx-d4515;1
citeseerx-d4518;1
citeseerx-d4534;1
citeseerx-d4418;0
citeseerx-d4422;0
citeseerx-d4423;0
citeseerx-d4428;0
citeseerx-d4430;0
citeseerx-d4431;0
citeseerx-d4435;0
citeseerx-d4436;0
citeseerx-d4438;0
citeseerx-d4433;0
citeseerx-d4441;0
citeseerx-d4443;0
citeseerx-d4447;0
citeseerx-d4449;0
citeseerx-d4454;0
citeseerx-d4450;0
citeseerx-d4452;0
citeseerx-d4453;0
citeseerx-d4456;0
citeseerx-d4460;0
citeseerx-d4458;0
citeseerx-d4459;0
citeseerx-d4463;0
citeseerx-d4461;0
citeseerx-d4462;0
citeseerx-d4464;0
citeseerx-d4467;0
citeseerx-d4470;0
citeseerx-d4471;0
citeseerx-d4469;0
citeseerx-d4472;0
citeseerx-d4474;0
citeseerx-d4478;0
citeseerx-d4473;0
citeseerx-d4486;0
citeseerx-d4480;0
citeseerx-d4481;0
citeseerx-d4484;0
citeseerx-d4492;0
citeseerx-d4489;0
citeseerx-d4494;0
citeseerx-d4495;0
citeseerx-d4490;0
citeseerx-d4491;0
citeseerx-d4446;0
citeseerx-d4500;0
citeseerx-d4496;0
citeseerx-d4498;0
citeseerx-d4502;0
citeseerx-d4504;0
citeseerx-d4516;0
citeseerx-d4506;0
citeseerx-d4517;0
citeseerx-d4510;0
citeseerx-d4519;0
citeseerx-d4513;0
citeseerx-d4523;0
citeseerx-d4525;0
citeseerx-d4527;0
citeseerx-d4530;0
citeseerx-d4520;0
citeseerx-d4532;0
citeseerx-d4521;0
citeseerx-d4533;0
citeseerx-d4524;0
citeseerx-d4526;0
citeseerx-d4537;0
citeseerx-d4528;0
citeseerx-d4539;0
citeseerx-d4541;0
citeseerx-d4542;0
citeseerx-d4535;0
citeseerx-d4543;0
citeseerx-d4536;0
citeseerx-d3128;10418
citeseerx-d1808;7891
citeseerx-d1670;3227
citeseerx-d4468;2825
citeseerx-d1801;2558
citeseerx-d718;2434
citeseerx-d4275;2421
citeseerx-d1829;2358
citeseerx-d270;2213
citeseerx-d3481;1998
citeseerx-d4571;1938
citeseerx-d264;1626
citeseerx-d4557;1457
citeseerx-d1671;1440
citeseerx-d478;1408
citeseerx-d368;1332
citeseerx-d1812;1333
citeseerx-d805;1258
citeseerx-d2432;1246
citeseerx-d1692;1172
citeseerx-d251;1179
citeseerx-d286;1093
citeseerx-d4564;1096
citeseerx-d2957;1061
citeseerx-d1674;940
citeseerx-d205;953
citeseerx-d4570;894
citeseerx-d4549;745
citeseerx-d294;820
citeseerx-d4600;813
citeseerx-d1098;809
citeseerx-d462;778
citeseerx-d278;797
citeseerx-d2407;789
citeseerx-d4576;784
citeseerx-d1051;779
citeseerx-d3993;754
citeseerx-d1070;742
citeseerx-d3667;743
citeseerx-d754;741
citeseerx-d4174;721
citeseerx-d4551;659
citeseerx-d1065;714
citeseerx-d2323;708
citeseerx-d1664;658
citeseerx-d2288;669
citeseerx-d4587;664
citeseerx-d1593;659
citeseerx-d324;663
citeseerx-d3526;620
citeseerx-d4586;634
citeseerx-d3931;626
citeseerx-d4598;626
citeseerx-d795;616
citeseerx-d2953;618
citeseerx-d3561;603
citeseerx-d2422;608
citeseerx-d394;573
citeseerx-d1063;589
citeseerx-d807;582
citeseerx-d364;568
citeseerx-d338;561
citeseerx-d362;529
citeseerx-d4561;531
citeseerx-d4281;546
citeseerx-d2451;529
citeseerx-d4578;523
citeseerx-d4580;438
citeseerx-d4590;367
citeseerx-d4546;0
citeseerx-d4547;0
citeseerx-d1645;0
citeseerx-d4550;0
citeseerx-d4552;0
citeseerx-d681;0
citeseerx-d771;0
citeseerx-d1705;0
citeseerx-d1071;0
citeseerx-d3943;0
citeseerx-d2450;0
citeseerx-d351;0
citeseerx-d4558;0
citeseerx-d731;0
citeseerx-d2402;0
citeseerx-d332;0
citeseerx-d4574;0
citeseerx-d259;0
citeseerx-d4290;0
citeseerx-d1686;0
citeseerx-d4588;0
citeseerx-d297;0
citeseerx-d1752;0
citeseerx-d4601;0
citeseerx-d65;0
citeseerx-d1599;0
citeseerx-d4193;0
citeseerx-d4602;0
citeseerx-d4265;0
citeseerx-d644;0
citeseerx-d385;0
citeseerx-d4606;587
citeseerx-d4605;397
citeseerx-d4610;294
citeseerx-d4611;275
citeseerx-d4004;289
citeseerx-d4636;272
citeseerx-d4013;268
citeseerx-d2969;261
citeseerx-d4673;239
citeseerx-d4607;182
citeseerx-d4690;72
citeseerx-d4626;63
citeseerx-d4632;55
citeseerx-d4672;44
citeseerx-d4640;40
citeseerx-d4680;37
citeseerx-d4668;26
citeseerx-d4633;16
citeseerx-d4674;15
citeseerx-d4670;14
citeseerx-d4646;13
citeseerx-d4669;13
citeseerx-d4675;11
citeseerx-d4691;11
citeseerx-d4677;10
citeseerx-d4634;9
citeseerx-d4685;9
citeseerx-d4637;8
citeseerx-d4679;8
citeseerx-d4612;8
citeseerx-d4613;7
citeseerx-d4638;7
citeseerx-d4683;7
citeseerx-d4686;7
citeseerx-d4682;6
citeseerx-d4688;5
citeseerx-d4693;4
citeseerx-d4689;4
citeseerx-d4635;3
citeseerx-d4697;3
citeseerx-d4615;2
citeseerx-d4618;1
citeseerx-d4700;1
citeseerx-d4608;0
citeseerx-d4609;0
citeseerx-d4617;0
citeseerx-d4614;0
citeseerx-d4616;0
citeseerx-d4622;0
citeseerx-d4619;0
citeseerx-d4620;0
citeseerx-d4621;0
citeseerx-d4625;0
citeseerx-d4623;0
citeseerx-d4627;0
citeseerx-d4624;0
citeseerx-d4628;0
citeseerx-d4629;0
citeseerx-d4631;0
citeseerx-d4630;0
citeseerx-d4639;0
citeseerx-d4642;0
citeseerx-d4643;0
citeseerx-d4641;0
citeseerx-d4644;0
citeseerx-d4645;0
citeseerx-d4647;0
citeseerx-d4648;0
citeseerx-d4649;0
citeseerx-d4651;0
citeseerx-d4655;0
citeseerx-d4653;0
citeseerx-d4654;0
citeseerx-d4656;0
citeseerx-d4659;0
citeseerx-d4660;0
citeseerx-d4661;0
citeseerx-d4662;0
citeseerx-d4663;0
citeseerx-d4665;0
citeseerx-d4666;0
citeseerx-d4667;0
citeseerx-d4657;0
citeseerx-d4678;0
citeseerx-d4681;0
citeseerx-d4684;0
citeseerx-d4696;0
citeseerx-d4702;0
citeseerx-d4703;0
citeseerx-d4706;0
citeseerx-d4707;0
citeseerx-d4709;0
citeseerx-d4694;0
citeseerx-d4711;0
citeseerx-d4695;0
citeseerx-d4713;0
citeseerx-d4715;0
citeseerx-d4717;0
citeseerx-d4718;0
citeseerx-d4720;0
citeseerx-d994;1105
citeseerx-d1733;613
citeseerx-d2393;316
citeseerx-d4734;219
citeseerx-d4739;214
citeseerx-d4836;192
citeseerx-d4747;188
citeseerx-d4784;153
citeseerx-d4878;117
citeseerx-d4761;28
citeseerx-d4803;14
citeseerx-d4814;12
citeseerx-d4753;11
citeseerx-d4883;8
citeseerx-d4767;2
citeseerx-d4819;1
citeseerx-d4828;1
citeseerx-d325;0
citeseerx-d4727;0
citeseerx-d4732;0
citeseerx-d4740;0
citeseerx-d4745;0
citeseerx-d4749;0
citeseerx-d4751;0
citeseerx-d4743;0
citeseerx-d4755;0
citeseerx-d4757;0
citeseerx-d4760;0
citeseerx-d4769;0
citeseerx-d4763;0
citeseerx-d4764;0
citeseerx-d4779;0
citeseerx-d4766;0
citeseerx-d4774;0
citeseerx-d4772;0
citeseerx-d4790;0
citeseerx-d4777;0
citeseerx-d4796;0
citeseerx-d4776;0
citeseerx-d4781;0
citeseerx-d4800;0
citeseerx-d4785;0
citeseerx-d4788;0
citeseerx-d4792;0
citeseerx-d4795;0
citeseerx-d4812;0
citeseerx-d4798;0
citeseerx-d4816;0
citeseerx-d4802;0
citeseerx-d4806;0
citeseerx-d4808;0
citeseerx-d4824;0
citeseerx-d4825;0
citeseerx-d4810;0
citeseerx-d4827;0
citeseerx-d4818;0
citeseerx-d4822;0
citeseerx-d4832;0
citeseerx-d4821;0
citeseerx-d4826;0
citeseerx-d4829;0
citeseerx-d4830;0
citeseerx-d4831;0
citeseerx-d4845;0
citeseerx-d4850;0
citeseerx-d4834;0
citeseerx-d4857;0
citeseerx-d4861;0
citeseerx-d4841;0
citeseerx-d4864;0
citeseerx-d4843;0
citeseerx-d4839;0
citeseerx-d4853;0
citeseerx-d4848;0
citeseerx-d4837;0
citeseerx-d4873;0
citeseerx-d4875;0
citeseerx-d4847;0
citeseerx-d4876;0
citeseerx-d4855;0
citeseerx-d4879;0
citeseerx-d4880;0
citeseerx-d4859;0
citeseerx-d4881;0
citeseerx-d4882;0
citeseerx-d4736;0
citeseerx-d4884;0
citeseerx-d4886;0
citeseerx-d4887;0
citeseerx-d4866;0
citeseerx-d4888;0
citeseerx-d4890;0
citeseerx-d4870;0
citeseerx-d4891;0
citeseerx-d4867;0
citeseerx-d4892;0
citeseerx-d4868;0
citeseerx-d4893;0
citeseerx-d4872;0
citeseerx-d4894;0
citeseerx-d1708;3673
citeseerx-d65;2050
citeseerx-d222;1680
citeseerx-d763;1448
citeseerx-d616;1256
citeseerx-d207;1220
citeseerx-d327;974
citeseerx-d762;1054
citeseerx-d447;1098
citeseerx-d2283;1101
citeseerx-d323;972
citeseerx-d240;941
citeseerx-d4087;930
citeseerx-d337;904
citeseerx-d339;782
citeseerx-d499;881
citeseerx-d2306;842
citeseerx-d1781;562
citeseerx-d1772;732
citeseerx-d1073;690
citeseerx-d218;700
citeseerx-d1593;659
citeseerx-d281;654
citeseerx-d3720;616
citeseerx-d681;575
citeseerx-d688;552
citeseerx-d976;524
citeseerx-d354;610
citeseerx-d209;596
citeseerx-d78;576
citeseerx-d4903;527
citeseerx-d659;536
citeseerx-d340;536
citeseerx-d1026;503
citeseerx-d4554;519
citeseerx-d2663;488
citeseerx-d373;481
citeseerx-d377;479
citeseerx-d571;478
citeseerx-d4904;472
citeseerx-d2474;467
citeseerx-d12;466
citeseerx-d2661;464
citeseerx-d830;454
citeseerx-d4915;435
citeseerx-d4908;431
citeseerx-d4922;427
citeseerx-d1367;425
citeseerx-d4909;423
citeseerx-d2338;415
citeseerx-d4918;414
citeseerx-d4912;414
citeseerx-d4920;410
citeseerx-d4563;409
citeseerx-d4917;401
citeseerx-d4919;376
citeseerx-d4925;369
citeseerx-d2362;367
citeseerx-d4923;362
citeseerx-d1373;351
citeseerx-d3528;347
citeseerx-d4929;343
citeseerx-d2511;336
citeseerx-d4927;329
citeseerx-d4950;324
citeseerx-d4926;319
citeseerx-d4928;313
citeseerx-d4933;302
citeseerx-d4931;293
citeseerx-d1833;288
citeseerx-d4941;282
citeseerx-d4962;281
citeseerx-d4936;280
citeseerx-d4940;279
citeseerx-d4959;274
citeseerx-d4942;271
citeseerx-d2520;269
citeseerx-d1387;260
citeseerx-d4924;254
citeseerx-d4947;236
citeseerx-d346;0
citeseerx-d331;0
citeseerx-d766;0
citeseerx-d244;0
citeseerx-d280;0
citeseerx-d1711;0
citeseerx-d325;0
citeseerx-d335;0
citeseerx-d369;0
citeseerx-d4905;0
citeseerx-d1158;0
citeseerx-d4910;0
citeseerx-d4913;0
citeseerx-d4914;0
citeseerx-d4921;0
citeseerx-d4939;0
citeseerx-d4949;0
citeseerx-d4954;0
citeseerx-d4956;0
citeseerx-d4958;0
citeseerx-d1733;613
citeseerx-d4971;22
citeseerx-d5098;11
citeseerx-d4985;6
citeseerx-d4996;6
citeseerx-d5021;6
citeseerx-d5053;6
citeseerx-d4998;5
citeseerx-d5031;5
citeseerx-d5106;5
citeseerx-d4987;4
citeseerx-d5039;4
citeseerx-d5113;4
citeseerx-d4977;3
citeseerx-d5081;3
citeseerx-d5115;3
citeseerx-d5028;2
citeseerx-d4980;1
citeseerx-d4999;1
citeseerx-d5061;1
citeseerx-d5083;1
citeseerx-d5101;1
citeseerx-d4963;0
citeseerx-d4966;0
citeseerx-d4967;0
citeseerx-d4969;0
citeseerx-d4973;0
citeseerx-d4975;0
citeseerx-d4981;0
citeseerx-d4982;0
citeseerx-d4983;0
citeseerx-d4986;0
citeseerx-d4989;0
citeseerx-d4991;0
citeseerx-d4993;0
citeseerx-d4995;0
citeseerx-d4997;0
citeseerx-d5001;0
citeseerx-d5004;0
citeseerx-d5002;0
citeseerx-d5008;0
citeseerx-d5005;0
citeseerx-d5010;0
citeseerx-d5006;0
citeseerx-d5018;0
citeseerx-d5013;0
citeseerx-d5014;0
citeseerx-d5016;0
citeseerx-d5022;0
citeseerx-d5024;0
citeseerx-d5034;0
citeseerx-d5026;0
citeseerx-d5033;0
citeseerx-d5036;0
citeseerx-d5048;0
citeseerx-d5042;0
citeseerx-d5045;0
citeseerx-d5044;0
citeseerx-d5046;0
citeseerx-d5050;0
citeseerx-d5051;0
citeseerx-d5062;0
citeseerx-d5055;0
citeseerx-d5057;0
citeseerx-d5066;0
citeseerx-d5059;0
citeseerx-d5076;0
citeseerx-d5064;0
citeseerx-d5085;0
citeseerx-d5068;0
citeseerx-d5070;0
citeseerx-d5073;0
citeseerx-d5093;0
citeseerx-d5078;0
citeseerx-d5099;0
citeseerx-d5086;0
citeseerx-d5088;0
citeseerx-d5102;0
citeseerx-d5089;0
citeseerx-d5104;0
citeseerx-d5091;0
citeseerx-d5094;0
citeseerx-d5096;0
citeseerx-d5100;0
citeseerx-d5105;0
citeseerx-d5116;0
citeseerx-d5117;0
citeseerx-d5107;0
citeseerx-d5118;0
citeseerx-d5109;0
citeseerx-d5120;0
citeseerx-d5110;0
citeseerx-d5122;0
citeseerx-d5111;0
citeseerx-d5123;0
citeseerx-d5112;0
citeseerx-d5124;0
citeseerx-d5114;0
citeseerx-d5125;0
citeseerx-d5126;0
citeseerx-d250;898
citeseerx-d337;904
citeseerx-d357;574
citeseerx-d2659;485
citeseerx-d5130;415
citeseerx-d5127;306
citeseerx-d1851;251
citeseerx-d1413;250
citeseerx-d5131;223
citeseerx-d4020;222
citeseerx-d1895;221
citeseerx-d5132;216
citeseerx-d5133;208
citeseerx-d5134;197
citeseerx-d4836;192
citeseerx-d3729;183
citeseerx-d5135;183
citeseerx-d1152;182
citeseerx-d5152;178
citeseerx-d5217;176
citeseerx-d5138;172
citeseerx-d5141;163
citeseerx-d5149;133
citeseerx-d5156;132
citeseerx-d5212;126
citeseerx-d5168;125
citeseerx-d5161;117
citeseerx-d5190;114
citeseerx-d5231;104
citeseerx-d5202;56
citeseerx-d5213;23
citeseerx-d5219;11
citeseerx-d5234;7
citeseerx-d5241;5
citeseerx-d5197;4
citeseerx-d5159;3
citeseerx-d5165;1
citeseerx-d5210;1
citeseerx-d5223;1
citeseerx-d5228;1
citeseerx-d5239;1
citeseerx-d5244;1
citeseerx-d5247;1
citeseerx-d3677;0
citeseerx-d2384;0
citeseerx-d1850;0
citeseerx-d5129;0
citeseerx-d5136;0
citeseerx-d5137;0
citeseerx-d5139;0
citeseerx-d5140;0
citeseerx-d5142;0
citeseerx-d5144;0
citeseerx-d5143;0
citeseerx-d5145;0
citeseerx-d5148;0
citeseerx-d5147;0
citeseerx-d5150;0
citeseerx-d5151;0
citeseerx-d5153;0
citeseerx-d5154;0
citeseerx-d5155;0
citeseerx-d5157;0
citeseerx-d5146;0
citeseerx-d5158;0
citeseerx-d5160;0
citeseerx-d5163;0
citeseerx-d5164;0
citeseerx-d5166;0
citeseerx-d5167;0
citeseerx-d5170;0
citeseerx-d5172;0
citeseerx-d5174;0
citeseerx-d5175;0
citeseerx-d5177;0
citeseerx-d5176;0
citeseerx-d5179;0
citeseerx-d5181;0
citeseerx-d5183;0
citeseerx-d5185;0
citeseerx-d5186;0
citeseerx-d5188;0
citeseerx-d5192;0
citeseerx-d5194;0
citeseerx-d5199;0
citeseerx-d5201;0
citeseerx-d5203;0
citeseerx-d5204;0
citeseerx-d5205;0
citeseerx-d5207;0
citeseerx-d5208;0
citeseerx-d5209;0
citeseerx-d5215;0
citeseerx-d5216;0
citeseerx-d5220;0
citeseerx-d5222;0
citeseerx-d5226;0
citeseerx-d5230;0
citeseerx-d5237;0
citeseerx-d5245;0
citeseerx-d553;578
citeseerx-d465;487
citeseerx-d554;394
citeseerx-d559;205
citeseerx-d560;147
citeseerx-d579;149
citeseerx-d578;130
citeseerx-d5329;121
citeseerx-d5353;82
citeseerx-d5257;58
citeseerx-d5327;63
citeseerx-d5363;62
citeseerx-d5383;52
citeseerx-d576;47
citeseerx-d687;46
citeseerx-d5271;39
citeseerx-d5369;23
citeseerx-d585;22
citeseerx-d591;22
citeseerx-d589;21
citeseerx-d5281;16
citeseerx-d5251;10
citeseerx-d5288;13
citeseerx-d5358;13
citeseerx-d5255;7
citeseerx-d607;7
citeseerx-d697;5
citeseerx-d5273;4
citeseerx-d5307;4
citeseerx-d599;4
citeseerx-d623;3
citeseerx-d565;2
citeseerx-d5310;2
citeseerx-d610;2
citeseerx-d624;2
citeseerx-d5253;1
citeseerx-d5260;1
citeseerx-d5290;1
citeseerx-d615;1
citeseerx-d621;1
citeseerx-d645;1
citeseerx-d5250;0
citeseerx-d563;0
citeseerx-d581;0
citeseerx-d603;0
citeseerx-d632;0
citeseerx-d643;0
citeseerx-d680;0
citeseerx-d694;0
citeseerx-d5275;0
citeseerx-d5279;0
citeseerx-d5284;0
citeseerx-d5294;0
citeseerx-d5295;0
citeseerx-d5297;0
citeseerx-d5286;0
citeseerx-d5292;0
citeseerx-d5305;0
citeseerx-d569;0
citeseerx-d5312;0
citeseerx-d654;0
citeseerx-d5308;0
citeseerx-d5317;0
citeseerx-d5318;0
citeseerx-d5315;0
citeseerx-d641;0
citeseerx-d5319;0
citeseerx-d5322;0
citeseerx-d5340;0
citeseerx-d701;0
citeseerx-d620;0
citeseerx-d633;0
citeseerx-d5352;0
citeseerx-d600;0
citeseerx-d706;0
citeseerx-d676;0
citeseerx-d608;0
citeseerx-d628;0
citeseerx-d5365;0
citeseerx-d5367;0
citeseerx-d611;0
citeseerx-d618;0
citeseerx-d5371;0
citeseerx-d691;0
citeseerx-d705;0
citeseerx-d636;0
citeseerx-d682;0
citeseerx-d5376;0
citeseerx-d5378;0
citeseerx-d642;0
citeseerx-d5380;0
citeseerx-d639;0
citeseerx-d684;0
citeseerx-d646;0
citeseerx-d689;0
citeseerx-d692;0
citeseerx-d5390;0
citeseerx-d5355;0
citeseerx-d5392;0
citeseerx-d695;0
citeseerx-d303;4450
citeseerx-d1727;2331
citeseerx-d270;2213
citeseerx-d590;2456
citeseerx-d287;1514
citeseerx-d3982;1296
citeseerx-d4522;967
citeseerx-d2333;549
citeseerx-d323;972
citeseerx-d5405;1000
citeseerx-d337;904
citeseerx-d248;917
citeseerx-d499;881
citeseerx-d1070;742
citeseerx-d435;698
citeseerx-d5401;664
citeseerx-d2325;540
citeseerx-d1023;632
citeseerx-d571;478
citeseerx-d12;466
citeseerx-d1155;451
citeseerx-d4563;409
citeseerx-d2476;386
citeseerx-d1373;351
citeseerx-d5423;345
citeseerx-d3716;321
citeseerx-d2393;316
citeseerx-d5430;313
citeseerx-d3596;309
citeseerx-d2391;303
citeseerx-d5504;299
citeseerx-d5445;272
citeseerx-d5437;272
citeseerx-d5435;262
citeseerx-d5460;262
citeseerx-d5441;255
citeseerx-d5469;232
citeseerx-d5506;232
citeseerx-d1895;221
citeseerx-d5452;216
citeseerx-d5487;211
citeseerx-d4107;209
citeseerx-d5462;206
citeseerx-d5464;202
citeseerx-d5457;195
citeseerx-d5465;185
citeseerx-d5472;182
citeseerx-d5475;174
citeseerx-d5483;173
citeseerx-d1433;166
citeseerx-d5482;165
citeseerx-d5489;164
citeseerx-d5511;164
citeseerx-d5498;161
citeseerx-d5477;158
citeseerx-d5499;156
citeseerx-d5509;149
citeseerx-d5461;146
citeseerx-d5500;146
citeseerx-d5516;145
citeseerx-d5521;143
citeseerx-d5486;80
citeseerx-d5491;8
citeseerx-d5497;3
citeseerx-d5470;2
citeseerx-d3483;0
citeseerx-d325;0
citeseerx-d331;0
citeseerx-d1746;0
citeseerx-d1040;0
citeseerx-d1158;0
citeseerx-d1773;0
citeseerx-d2358;0
citeseerx-d2360;0
citeseerx-d5428;0
citeseerx-d2375;0
citeseerx-d5433;0
citeseerx-d5439;0
citeseerx-d5443;0
citeseerx-d5276;0
citeseerx-d5448;0
citeseerx-d5450;0
citeseerx-d5459;0
citeseerx-d5454;0
citeseerx-d5463;0
citeseerx-d5466;0
citeseerx-d5468;0
citeseerx-d5474;0
citeseerx-d5479;0
citeseerx-d5484;0
citeseerx-d5494;0
citeseerx-d5495;0
citeseerx-d5502;0
citeseerx-d5507;0
citeseerx-d5505;0
citeseerx-d5512;0
citeseerx-d5514;0
citeseerx-d5515;0
citeseerx-d5518;0
citeseerx-d5519;0
citeseerx-d5629;17
citeseerx-d5522;10
citeseerx-d5607;6
citeseerx-d5561;5
citeseerx-d5630;3
citeseerx-d5637;2
citeseerx-d5639;2
citeseerx-d5538;1
citeseerx-d5552;1
citeseerx-d5554;1
citeseerx-d5553;1
citeseerx-d5556;1
citeseerx-d5573;1
citeseerx-d5625;1
citeseerx-d5523;0
citeseerx-d5524;0
citeseerx-d5526;0
citeseerx-d5528;0
citeseerx-d5529;0
citeseerx-d5530;0
citeseerx-d5531;0
citeseerx-d5533;0
citeseerx-d5535;0
citeseerx-d5536;0
citeseerx-d5534;0
citeseerx-d5537;0
citeseerx-d5539;0
citeseerx-d5540;0
citeseerx-d5541;0
citeseerx-d5542;0
citeseerx-d5543;0
citeseerx-d5544;0
citeseerx-d5546;0
citeseerx-d5548;0
citeseerx-d5550;0
citeseerx-d5557;0
citeseerx-d5560;0
citeseerx-d5562;0
citeseerx-d5564;0
citeseerx-d5572;0
citeseerx-d5565;0
citeseerx-d5567;0
citeseerx-d5569;0
citeseerx-d5571;0
citeseerx-d5525;0
citeseerx-d5575;0
citeseerx-d5576;0
citeseerx-d5577;0
citeseerx-d5578;0
citeseerx-d5532;0
citeseerx-d5580;0
citeseerx-d5581;0
citeseerx-d5582;0
citeseerx-d5583;0
citeseerx-d5584;0
citeseerx-d5585;0
citeseerx-d5587;0
citeseerx-d5589;0
citeseerx-d5590;0
citeseerx-d5592;0
citeseerx-d5593;0
citeseerx-d5594;0
citeseerx-d5595;0
citeseerx-d5596;0
citeseerx-d5597;0
citeseerx-d5598;0
citeseerx-d5599;0
citeseerx-d5600;0
citeseerx-d5601;0
citeseerx-d5602;0
citeseerx-d5604;0
citeseerx-d5606;0
citeseerx-d5609;0
citeseerx-d5611;0
